date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-10-13,23000.0,23000.0,23000.0,23000.0,1379998505000,59999935,928925,1000.0,23000.0
2019-10-14,24150.0,24150.0,24150.0,24150.0,1354042200,56068,977,23000.0,24150.0
2019-10-15,25357.0,25357.0,25357.0,25357.0,3399334063,134059,2194,24150.0,25357.0
2019-10-16,26624.0,26624.0,26624.0,26624.0,4905951232,184268,2993,25357.0,26624.0
2019-10-20,27955.0,27955.0,27955.0,27955.0,17752599110,635042,10105,26624.0,27955.0
2019-10-21,29352.0,29352.0,29352.0,29352.0,42623418744,1452147,21406,27955.0,29352.0
2019-10-22,30819.0,30819.0,30819.0,30819.0,30198860082,979878,15183,29352.0,30819.0
2019-10-23,32359.0,32359.0,29279.0,32279.0,634953022735,19670516,237073,30819.0,32359.0
2019-10-26,32400.0,32400.0,30666.0,31304.0,93062466116,2972837,22317,32279.0,30666.0
2019-10-28,29739.0,29739.0,29739.0,29739.0,21029576982,707138,1920,31304.0,29739.0
2019-10-30,29741.0,30888.0,28253.0,29871.0,343273104243,11491938,110207,29739.0,30287.0
2019-11-02,30150.0,31021.0,28403.0,29576.0,209600356114,7086915,56922,29871.0,29340.0
2019-11-03,29011.0,29974.0,28098.0,29228.0,126188134448,4317361,33278,29576.0,28900.0
2019-11-04,28880.0,29500.0,28015.0,28523.0,92017040597,3226010,22851,29228.0,28160.0
2019-11-05,28025.0,29949.0,27510.0,28991.0,136062520711,4693232,27028,28523.0,29949.0
2019-11-09,30440.0,30440.0,30440.0,30440.0,35290187840,1159336,9638,28991.0,30440.0
2019-11-10,30701.0,31000.0,28918.0,30295.0,130215952949,4298200,24142,30440.0,30510.0
2019-11-11,30000.0,31000.0,29701.0,30513.0,72303908801,2369573,15228,30295.0,30222.0
2019-11-12,30897.0,30997.0,30067.0,30276.0,75942945300,2508373,13539,30513.0,30082.0
2019-11-13,30200.0,30200.0,29278.0,29518.0,59794813443,2025704,12327,30276.0,29421.0
2019-11-16,29100.0,29660.0,28400.0,28921.0,61303492884,2119687,10429,29518.0,28600.0
2019-11-17,27652.0,27750.0,27475.0,27494.0,94699584838,3444365,5955,28921.0,27482.0
2019-11-18,27100.0,28868.0,27100.0,28623.0,64879231318,2266714,6210,27494.0,28868.0
2019-11-19,28980.0,29999.0,28980.0,29552.0,60389291322,2043497,7471,28623.0,29241.0
2019-11-20,29530.0,29530.0,28734.0,28996.0,42308264854,1459131,8248,29552.0,29010.0
2019-11-23,28556.0,28850.0,28271.0,28436.0,36532264281,1284734,8437,28996.0,28323.0
2019-11-24,28252.0,29450.0,27663.0,28304.0,63239884638,2234313,10771,28436.0,28804.0
2019-11-25,28999.0,29719.0,28300.0,29349.0,81255152087,2768566,10452,28304.0,29719.0
2019-11-26,30180.0,30815.0,29500.0,30306.0,114643699568,3782910,11182,29349.0,30667.0
2019-11-27,30700.0,31225.0,28800.0,30487.0,77753318210,2550375,9417,30306.0,30155.0
2019-11-30,30480.0,31300.0,29501.0,30601.0,112539497834,3677660,10937,30487.0,30860.0
2019-12-01,30601.0,32130.0,30601.0,31925.0,122094364982,3824471,10352,30601.0,32000.0
2019-12-02,32132.0,33250.0,30720.0,32082.0,126828373334,3953233,9703,31925.0,31550.0
2019-12-03,31001.0,32400.0,30751.0,31428.0,88064311982,2802123,8218,32082.0,31223.0
2019-12-04,31100.0,32090.0,30500.0,31198.0,88039388316,2821917,8328,31428.0,31001.0
2019-12-07,31000.0,31800.0,30400.0,30948.0,84482566598,2729830,9660,31198.0,30571.0
2019-12-08,30504.0,31320.0,30000.0,30695.0,82737160650,2695440,10039,30948.0,30653.0
2019-12-09,30999.0,31999.0,30990.0,31335.0,103163752504,3292253,9148,30695.0,31666.0
2019-12-10,32000.0,32300.0,30900.0,31770.0,100663989129,3168492,7333,31335.0,31000.0
2019-12-11,30900.0,31300.0,30261.0,30920.0,58766160345,1900568,6021,31770.0,30832.0
2019-12-14,30832.0,31700.0,30832.0,31320.0,52470771019,1675326,7444,30920.0,31375.0
2019-12-15,31375.0,31375.0,30600.0,30994.0,74599060559,2406904,7582,31320.0,30899.0
2019-12-16,30350.0,31000.0,30350.0,30706.0,59487590637,1937335,7400,30994.0,30800.0
2019-12-17,30631.0,31449.0,30630.0,30911.0,70817342481,2291003,7317,30706.0,30830.0
2019-12-18,30650.0,31400.0,30551.0,30969.0,84639186230,2733006,7079,30911.0,30770.0
2019-12-21,30610.0,31421.0,30610.0,30971.0,56954252817,1838947,6944,30969.0,30999.0
2019-12-22,31005.0,32519.0,31005.0,32214.0,135693971944,4212328,8410,30971.0,32519.0
2019-12-23,33824.0,33824.0,32500.0,33635.0,252878119255,7518393,8169,32214.0,33824.0
2019-12-24,35316.0,35316.0,34510.0,35296.0,94370145055,2673685,3264,33635.0,35316.0
2019-12-25,37060.0,37060.0,36000.0,36901.0,326735319117,8854494,11462,35296.0,36700.0
2019-12-28,36799.0,37088.0,35601.0,36278.0,182951606972,5043061,10096,36901.0,35875.0
2019-12-29,35630.0,36192.0,34465.0,35115.0,164630158100,4688327,8344,36278.0,34947.0
2019-12-30,34700.0,36780.0,34700.0,36304.0,95710915028,2636395,6104,35115.0,36180.0
2019-12-31,36285.0,36290.0,34489.0,34969.0,116895063380,3342846,6539,36304.0,35040.0
2020-01-01,35040.0,35400.0,34221.0,34821.0,76578742624,2199211,5939,34969.0,34480.0
2020-01-04,33080.0,33080.0,33080.0,33080.0,6903663680,208696,304,34821.0,33080.0
2020-01-05,31426.0,32299.0,31426.0,31460.0,133044821701,4229069,4297,33080.0,31426.0
2020-01-07,29887.0,30998.0,29887.0,29967.0,79223820307,2643687,2590,31460.0,29887.0
2020-01-08,29368.0,29368.0,29368.0,29368.0,17119635080,582935,383,29967.0,29368.0
2020-01-11,29955.0,29955.0,29955.0,29955.0,3820730295,127549,648,29368.0,29955.0
2020-01-12,31452.0,31452.0,31452.0,31452.0,3297710748,104849,619,29955.0,31452.0
