date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-05-12,10000.0,10000.0,10000.0,10000.0,73689170000,7368917,220,10000.0,10000.0
2021-05-15,10000.0,10000.0,10000.0,10000.0,37714560000,3771456,180,10000.0,10000.0
2021-05-16,10000.0,10000.0,10000.0,10000.0,3554850000,355485,195,10000.0,10000.0
2021-06-26,10011.0,10150.0,10011.0,10139.0,148197830,14617,20,10000.0,10150.0
2021-06-27,10150.0,10160.0,10050.0,10052.0,1428065777,142072,63,10139.0,10050.0
2021-06-28,10100.0,10100.0,10001.0,10005.0,264750371,26463,22,10052.0,10005.0
2021-06-29,10000.0,10039.0,10000.0,10006.0,336150040,33596,25,10005.0,10024.0
2021-06-30,10000.0,10000.0,9980.0,9999.0,545518780,54557,14,10006.0,9980.0
2021-07-03,9946.0,9950.0,9851.0,9913.0,1617202678,163140,42,9999.0,9851.0
2021-07-04,9720.0,9845.0,9720.0,9731.0,28473045,2926,6,9913.0,9750.0
2021-07-05,9900.0,10000.0,9750.0,9998.0,3423137892,342386,17,9731.0,10000.0
2021-07-06,10100.0,10100.0,9980.0,10058.0,223512060,22223,18,9998.0,10100.0
2021-07-07,10200.0,10200.0,10030.0,10078.0,173212670,17187,11,10058.0,10058.0
2021-07-10,10000.0,10200.0,10000.0,10024.0,75639513,7546,14,10078.0,10000.0
2021-07-11,10200.0,10200.0,10000.0,10027.0,1191586232,118832,36,10024.0,10170.0
2021-07-12,10058.0,10250.0,10010.0,10027.0,1551593372,154739,20,10027.0,10010.0
2021-07-13,10090.0,10185.0,10000.0,10101.0,662856044,65625,10,10027.0,10002.0
2021-07-14,10070.0,10199.0,10070.0,10102.0,67865018,6718,12,10101.0,10071.0
2021-07-17,10102.0,10199.0,10102.0,10117.0,33283692,3290,4,10102.0,10102.0
2021-07-18,10080.0,10080.0,10080.0,10080.0,82605600,8195,7,10117.0,10080.0
2021-07-19,10050.0,10060.0,10050.0,10050.0,30010600,2986,8,10080.0,10060.0
2021-07-26,10100.0,10150.0,10100.0,10114.0,102700013,10154,13,10050.0,10150.0
2021-07-27,10150.0,10151.0,10150.0,10150.0,21640300,2132,6,10114.0,10150.0
2021-07-28,10300.0,10300.0,10199.0,10229.0,34881958,3410,10,10150.0,10200.0
2021-07-31,10290.0,10440.0,10230.0,10315.0,122540998,11880,17,10229.0,10440.0
2021-08-01,10315.0,10550.0,10315.0,10321.0,262953933,25478,12,10315.0,10550.0
2021-08-02,10400.0,10610.0,10400.0,10555.0,1212120879,114841,34,10321.0,10610.0
2021-08-03,10351.0,10700.0,10351.0,10588.0,325362348,30728,14,10555.0,10700.0
2021-08-04,10700.0,10910.0,10572.0,10786.0,541025682,50159,18,10588.0,10880.0
2021-08-07,10852.0,11155.0,10852.0,11073.0,3124039625,282135,80,10786.0,11150.0
2021-08-08,11100.0,11300.0,11100.0,11177.0,340585340,30473,22,11073.0,11300.0
2021-08-09,11250.0,11510.0,11250.0,11433.0,1943039993,169947,57,11177.0,11500.0
2021-08-10,11550.0,11550.0,11300.0,11532.0,836923048,72576,26,11433.0,11550.0
2021-08-11,11250.0,12000.0,11250.0,11796.0,5071289353,429914,65,11532.0,12000.0
2021-08-14,11800.0,11949.0,11800.0,11882.0,1921438786,161716,44,11796.0,11949.0
2021-08-15,11750.0,11800.0,11510.0,11618.0,950571078,81819,35,11882.0,11699.0
2021-08-22,11650.0,11847.0,11650.0,11752.0,914253445,77793,44,11618.0,11800.0
2021-08-23,11850.0,11850.0,11650.0,11702.0,376197999,32147,23,11752.0,11798.0
2021-08-24,11798.0,12000.0,11704.0,11810.0,4874155006,412727,75,11702.0,12000.0
2021-08-25,12030.0,12050.0,11810.0,11889.0,695865084,58529,29,11810.0,12050.0
2021-08-28,12120.0,12500.0,12020.0,12286.0,2170087122,176626,67,11889.0,12500.0
2021-08-29,12600.0,12600.0,12200.0,12310.0,1437472659,116770,56,12286.0,12200.0
