date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-02-24,12420.0,12500.0,12000.0,12420.0,18573386770670,1495390152,2754511,1000.0,12500.0
2021-02-27,13160.0,13160.0,13160.0,13160.0,144404772120,10973007,30903,12420.0,13160.0
2021-02-28,13940.0,13940.0,13600.0,13940.0,4406603988420,316172698,428323,13160.0,13940.0
2021-03-01,14770.0,14770.0,13940.0,14770.0,2309766905030,156393219,218445,13940.0,14770.0
2021-03-02,15650.0,15650.0,15650.0,15650.0,678802192300,43373942,70458,14770.0,15650.0
2021-03-03,16580.0,16580.0,15660.0,16190.0,8033820507540,496256136,610221,15650.0,15910.0
2021-03-06,15870.0,15870.0,15870.0,15870.0,1056685937550,66583865,48962,16190.0,15870.0
2021-03-07,15560.0,15980.0,15560.0,15600.0,4990363971870,319968295,305344,15870.0,15800.0
2021-03-08,15800.0,16490.0,15760.0,16000.0,1780754890610,111283822,150663,15600.0,16160.0
2021-03-09,16200.0,16340.0,15810.0,16000.0,1733221518780,108315016,118049,16000.0,15950.0
2021-03-10,15920.0,16410.0,15680.0,16040.0,1040252744690,64856200,53887,16000.0,16260.0
2021-03-13,16150.0,17000.0,16150.0,16860.0,914933700060,54277591,32690,16040.0,17000.0
2021-03-14,17870.0,17870.0,17150.0,17820.0,2661806216460,149334951,55263,16860.0,17870.0
2021-03-15,18000.0,18290.0,17470.0,17920.0,1132448576850,63189906,39619,17820.0,18070.0
2021-03-16,18070.0,18600.0,17800.0,18080.0,819713923290,45343204,28031,17920.0,17990.0
2021-03-17,17980.0,18100.0,17720.0,17900.0,859144895370,47994924,28125,18080.0,17970.0
2021-03-27,18080.0,18080.0,17550.0,17610.0,724600401320,41146549,19119,17900.0,17570.0
2021-03-28,17280.0,17930.0,17260.0,17380.0,604978742540,34801100,18864,17610.0,17670.0
2021-03-30,17450.0,18290.0,17450.0,18110.0,438341590800,24209820,16782,17380.0,18240.0
2021-03-31,18250.0,18700.0,17750.0,18200.0,469976750040,25818849,15632,18110.0,18280.0
2021-04-03,18280.0,18490.0,17840.0,17980.0,547976150100,30469538,13574,18200.0,18000.0
2021-04-04,17980.0,17980.0,17680.0,17730.0,341423041200,19253405,12931,17980.0,17750.0
2021-04-05,17550.0,18180.0,17550.0,17910.0,329179827530,18375860,22745,17730.0,18090.0
2021-04-06,18190.0,18250.0,17750.0,17920.0,200307243620,11179394,8798,17910.0,17910.0
2021-04-07,17910.0,17910.0,17570.0,17650.0,236847775780,13415936,8004,17920.0,17640.0
2021-04-10,17390.0,17500.0,17300.0,17360.0,514207479350,29619250,8630,17650.0,17300.0
2021-04-11,17020.0,17180.0,17020.0,17030.0,610192728880,35831146,16949,17360.0,17020.0
2021-04-12,16900.0,17290.0,16820.0,17030.0,165951278570,9742337,10534,17030.0,17000.0
2021-04-13,17050.0,17800.0,17050.0,17470.0,206682953370,11828021,8151,17030.0,17690.0
2021-04-14,17700.0,17700.0,17150.0,17280.0,137381574750,7952057,7926,17470.0,17200.0
2021-04-17,16950.0,17100.0,16940.0,16950.0,330273150410,19488965,6683,17280.0,16940.0
2021-04-18,16620.0,16940.0,16620.0,16630.0,198919773480,11959565,5642,16950.0,16630.0
2021-04-19,16320.0,17180.0,16300.0,16770.0,142610740000,8503917,6768,16630.0,17010.0
2021-04-20,17020.0,17340.0,16790.0,16920.0,102726342960,6061951,5277,16770.0,16930.0
2021-04-21,16480.0,17290.0,16480.0,16920.0,116426326760,6881235,4177,16920.0,16920.0
2021-04-24,16550.0,17010.0,16460.0,16810.0,151393757000,9006595,5135,16920.0,16760.0
2021-04-25,16800.0,16980.0,16330.0,16760.0,124886172130,7450875,4114,16810.0,16750.0
2021-04-26,16760.0,17050.0,16750.0,16810.0,72850320320,4325669,4326,16760.0,16820.0
2021-04-27,16830.0,17400.0,16830.0,17060.0,110307553920,6456432,4848,16810.0,17040.0
2021-04-28,17050.0,17290.0,17000.0,17070.0,74168809420,4343188,3839,17060.0,17060.0
2021-05-01,17060.0,17290.0,16900.0,17010.0,99212273170,5835749,3983,17070.0,17080.0
2021-05-02,17000.0,17100.0,16860.0,17010.0,94651750020,5565735,8335,17010.0,17060.0
2021-05-03,17010.0,17200.0,17010.0,17090.0,88590166640,5175375,9962,17010.0,17170.0
2021-05-05,17170.0,17310.0,17090.0,17180.0,98331954300,5717423,9949,17090.0,17190.0
2021-05-08,17180.0,17280.0,17160.0,17190.0,99127669280,5765669,8208,17180.0,17190.0
2021-05-09,17190.0,17280.0,17160.0,17220.0,189875755980,11029600,16979,17190.0,17240.0
2021-05-10,17220.0,17680.0,17210.0,17390.0,171972986260,9887790,12815,17220.0,17540.0
2021-05-16,17600.0,17980.0,17500.0,17640.0,117516042290,6648680,5361,16760.0,17910.0
2021-05-17,17970.0,18340.0,17640.0,18000.0,204793857680,11376479,9681,17640.0,18290.0
2021-05-18,18390.0,18900.0,18100.0,18840.0,460042922940,24421306,8046,18000.0,18900.0
2021-05-19,19000.0,19440.0,18180.0,19020.0,405637352090,21321690,9356,18840.0,19160.0
2021-05-22,19150.0,19160.0,18400.0,18590.0,173565348330,9334570,5533,19020.0,18500.0
2021-05-23,18390.0,18480.0,17950.0,18130.0,399860773870,22057935,5549,18590.0,18080.0
2021-05-24,18050.0,18710.0,18050.0,18390.0,110033479070,5980013,7351,18130.0,18460.0
2021-05-25,18420.0,18720.0,18300.0,18460.0,160965069270,8719108,17307,18390.0,18470.0
2021-05-26,18310.0,18600.0,18290.0,18330.0,179570350010,9793955,20504,18460.0,18470.0
2021-05-29,18350.0,18900.0,18350.0,18690.0,145609987880,7788993,5073,18330.0,18800.0
2021-05-30,18890.0,18900.0,18690.0,18730.0,244526513660,13055680,5264,18690.0,18770.0
2021-05-31,18540.0,19650.0,18540.0,19320.0,356801132720,18472681,10314,18730.0,19150.0
2021-06-01,19480.0,19960.0,19230.0,19610.0,222148495510,11330892,9855,19320.0,19590.0
2021-06-02,19700.0,19940.0,19410.0,19650.0,285571335370,14529552,12436,19610.0,19610.0
2021-06-07,19630.0,19710.0,19070.0,19200.0,179476317780,9349641,6928,19650.0,19100.0
2021-06-08,19190.0,19400.0,19000.0,19200.0,354962350100,18491730,11908,19200.0,19260.0
2021-06-09,19200.0,19400.0,19060.0,19210.0,98735577130,5140009,8899,19200.0,19250.0
2021-06-12,19200.0,19300.0,19010.0,19150.0,148366854040,7745687,4764,19210.0,19200.0
2021-06-13,19150.0,19300.0,19040.0,19140.0,105678987540,5520569,3368,19150.0,19150.0
2021-06-14,19140.0,19400.0,19080.0,19210.0,228654720780,11901491,5823,19140.0,19230.0
2021-06-15,19140.0,19260.0,19050.0,19130.0,112794354280,5898034,6619,19210.0,19150.0
2021-06-16,19110.0,19190.0,19000.0,19050.0,157378990230,8259724,5299,19130.0,19050.0
2021-06-19,19100.0,19240.0,19060.0,19130.0,79887776970,4166117,11305,19050.0,19210.0
2021-06-20,19130.0,19290.0,19100.0,19160.0,91273717370,4761337,9890,19130.0,19180.0
2021-06-21,19120.0,19190.0,19090.0,19150.0,112865289630,5893269,8300,19160.0,19190.0
2021-06-22,19150.0,19500.0,19120.0,19310.0,305643505210,15831100,13979,19150.0,19350.0
2021-06-23,19440.0,19690.0,19210.0,19450.0,335779775060,17267416,9110,19310.0,19480.0
2021-06-26,19480.0,19600.0,19000.0,19340.0,191336979040,9894908,7712,19450.0,19250.0
2021-06-27,19300.0,19370.0,19070.0,19210.0,264676629040,13778462,16088,19340.0,19140.0
2021-06-28,19100.0,19490.0,19030.0,19160.0,272546305980,14221634,11894,19210.0,19280.0
2021-06-29,19260.0,19450.0,19100.0,19180.0,125563051800,6546185,3870,19160.0,19400.0
2021-06-30,19170.0,19390.0,19100.0,19180.0,77211913400,4024692,2886,19180.0,19200.0
2021-07-03,19160.0,19210.0,19060.0,19130.0,106605950250,5573036,3632,19180.0,19140.0
2021-07-04,19130.0,19180.0,19090.0,19120.0,71362743080,3734819,2926,19130.0,19180.0
2021-07-05,19120.0,20070.0,19050.0,19670.0,217904883880,11075675,13994,19120.0,20070.0
2021-07-06,20630.0,20650.0,20400.0,20640.0,213284740900,10334459,8084,19670.0,20650.0
2021-07-07,20980.0,20980.0,20010.0,20570.0,103635543840,5041223,7725,20640.0,20180.0
2021-07-10,20200.0,20570.0,19920.0,20350.0,60763180790,3017750,3070,20570.0,20140.0
2021-07-11,20050.0,20750.0,19930.0,20440.0,154241946800,7547784,10802,20350.0,20700.0
2021-07-12,20700.0,20910.0,20320.0,20510.0,90393988520,4402708,5100,20440.0,20450.0
2021-07-13,20410.0,20900.0,20400.0,20600.0,85879371080,4160834,6771,20510.0,20830.0
2021-07-14,20600.0,20890.0,20080.0,20300.0,138421092100,6819308,5014,20600.0,20390.0
2021-07-17,20650.0,20650.0,20120.0,20260.0,97368774580,4806911,3735,20300.0,20320.0
2021-07-18,20210.0,20690.0,20200.0,20370.0,66004819080,3225001,8004,20260.0,20490.0
2021-07-19,20300.0,20980.0,20300.0,20590.0,68833503880,3315919,10753,20370.0,20890.0
2021-07-26,20950.0,21120.0,20500.0,20860.0,145979860520,6997215,11642,20590.0,20890.0
2021-07-27,21000.0,21660.0,20800.0,21220.0,143080178270,6742735,11715,20860.0,21250.0
2021-07-28,21150.0,21980.0,21150.0,21730.0,133248301870,6130959,6280,21220.0,21650.0
2021-07-31,21650.0,22500.0,21650.0,22280.0,161991726930,7270867,5087,21730.0,22390.0
2021-08-01,22950.0,22950.0,22180.0,22340.0,128021651880,5730585,7697,22280.0,22400.0
2021-08-02,22340.0,22390.0,22180.0,22320.0,103950531230,4658904,2699,22340.0,22240.0
2021-08-03,22200.0,22700.0,22200.0,22340.0,56903065100,2544477,2451,22320.0,22350.0
2021-08-04,22490.0,22750.0,22300.0,22390.0,100243760890,4475983,2739,22340.0,22350.0
2021-08-07,22390.0,22790.0,22160.0,22330.0,680908759210,30496105,3432,22390.0,22210.0
2021-08-08,22210.0,22220.0,22150.0,22220.0,95504609070,4303771,2670,22330.0,22150.0
2021-08-09,22100.0,22150.0,21850.0,21970.0,113508251120,5167833,3536,22220.0,21870.0
2021-08-10,21900.0,21960.0,21660.0,21800.0,255365648250,11713319,4263,21970.0,21750.0
2021-08-11,21700.0,22100.0,21210.0,21620.0,208197433320,9631653,5228,21800.0,21890.0
2021-08-14,21900.0,22360.0,21690.0,21780.0,52053085140,2367840,3144,21620.0,22100.0
2021-08-15,22190.0,22190.0,21780.0,21830.0,38978731010,1777346,2570,21780.0,22020.0
2021-08-22,22030.0,22920.0,22030.0,22870.0,246719146940,10786577,4623,21830.0,22920.0
2021-08-23,23220.0,24010.0,22950.0,23930.0,367408781750,15354804,5524,22870.0,24010.0
2021-08-24,25110.0,25120.0,24130.0,24860.0,176935063170,7116952,4698,23930.0,25030.0
2021-08-25,25120.0,25890.0,23850.0,24720.0,153130567040,6194078,4989,24860.0,24900.0
2021-08-28,24900.0,25070.0,24000.0,24440.0,162100403260,6631266,6137,24720.0,24360.0
2021-08-29,24180.0,25400.0,23350.0,24460.0,189584668850,7750116,5477,24440.0,23550.0
2021-08-30,23250.0,24370.0,23240.0,23770.0,70718292000,3027855,1974,24460.0,23240.0
2021-08-31,22590.0,23500.0,22590.0,22750.0,130193696340,5723773,4008,23770.0,22690.0
2021-09-01,21750.0,23500.0,21720.0,22750.0,91395305490,4016476,3556,22750.0,22820.0
2021-09-04,22320.0,23290.0,22320.0,22650.0,102533057370,4531163,4468,22750.0,22480.0
2021-09-05,22790.0,23200.0,21910.0,22750.0,95642447840,4199087,4172,22650.0,22700.0
2021-09-06,22510.0,23080.0,21690.0,22420.0,90674475950,4062603,7445,22750.0,21800.0
2021-09-07,22200.0,22500.0,21300.0,21620.0,140281772100,6489413,9418,22420.0,21330.0
2021-09-08,20810.0,21810.0,20810.0,21060.0,162537936260,7716305,15196,21620.0,21000.0
2021-09-11,21510.0,22110.0,21130.0,22100.0,379099944160,17155999,4029,21060.0,22110.0
2021-09-12,22990.0,22990.0,21250.0,22310.0,323790228130,14510820,6659,22100.0,22750.0
2021-09-13,23200.0,23200.0,21830.0,22880.0,316495553230,13831570,6697,22310.0,22930.0
2021-09-14,22910.0,23230.0,22360.0,22680.0,225037238480,9920378,8183,22880.0,22500.0
2021-09-15,22680.0,22790.0,21800.0,22250.0,173848478610,7814914,9019,22680.0,22090.0
2021-09-18,21890.0,21890.0,21200.0,22160.0,13413737320,624673,523,22250.0,21220.0
2021-09-19,21220.0,21360.0,20160.0,20940.0,200397973520,9568430,3094,22160.0,21310.0
2021-09-20,21310.0,21360.0,20650.0,20960.0,104404105430,4981848,2994,20940.0,20940.0
2021-09-21,20950.0,21010.0,19920.0,20160.0,196311200980,9739740,3083,20960.0,19920.0
2021-09-22,20000.0,20550.0,19160.0,19650.0,126044476150,6413211,3563,20160.0,20550.0
2021-09-25,20550.0,20550.0,19600.0,19880.0,85539881840,4280245,3059,19650.0,20190.0
2021-09-26,20050.0,20190.0,19940.0,19960.0,75601010200,3779281,2396,19880.0,20010.0
2021-09-28,20050.0,20200.0,19970.0,19980.0,63044796410,3151285,2255,19960.0,20010.0
2021-09-29,20000.0,20200.0,19970.0,19990.0,75229781120,3761119,2264,19980.0,20030.0
2021-10-02,20000.0,20780.0,19990.0,20150.0,71176432560,3512270,2950,19990.0,20480.0
2021-10-03,20500.0,20500.0,20140.0,20150.0,47485424340,2356128,1796,20150.0,20160.0
2021-10-04,20160.0,20590.0,20160.0,20350.0,83108554480,4064681,2088,20150.0,20500.0
2021-10-06,20350.0,20400.0,20340.0,20350.0,67361794610,3309722,1919,20350.0,20360.0
2021-10-09,20350.0,20950.0,19750.0,20290.0,25724977390,1281305,1647,20350.0,19800.0
2021-10-10,19750.0,20240.0,19620.0,20100.0,42494084620,2150676,1952,20290.0,19700.0
