date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-10-17,10000.0,10000.0,10000.0,10000.0,131220020000,13122002,205,10000.0,10000.0
2021-10-18,10000.0,10000.0,10000.0,10000.0,4785680000,478568,133,10000.0,10000.0
2021-10-19,10000.0,10000.0,10000.0,10000.0,2155930000,215593,69,10000.0,10000.0
2021-10-20,10000.0,10000.0,10000.0,10000.0,152438130000,15243813,272,10000.0,10000.0
2021-12-01,10000.0,10023.0,10000.0,10004.0,633155661,63292,42,10000.0,10021.0
2021-12-04,10000.0,10196.0,9510.0,9974.0,6323348414,634007,50,10004.0,10196.0
2021-12-05,10199.0,10199.0,10000.0,10082.0,6406560160,635439,58,9974.0,10090.0
2021-12-06,10090.0,10215.0,9551.0,10097.0,16515667577,1635745,92,10082.0,10150.0
2021-12-07,10150.0,10150.0,10100.0,10102.0,600064922,59402,24,10097.0,10101.0
2021-12-08,10108.0,10170.0,10108.0,10132.0,234169023,23112,23,10102.0,10170.0
2021-12-11,10101.0,10140.0,10101.0,10135.0,58780800,5800,6,10132.0,10140.0
2021-12-12,10199.0,10200.0,10100.0,10152.0,52372100,5159,8,10135.0,10101.0
2021-12-13,10085.0,10085.0,10050.0,10078.0,316103300,31366,10,10152.0,10050.0
2021-12-14,10000.0,10080.0,9985.0,10003.0,413629274,41352,20,10078.0,9985.0
2021-12-15,10000.0,10000.0,9941.0,9958.0,260751026,26186,8,10003.0,9941.0
2021-12-18,10200.0,10200.0,10000.0,10111.0,556215480,55010,11,9958.0,10000.0
2021-12-19,10149.0,10149.0,9958.0,9978.0,377572752,37842,11,10111.0,9958.0
2021-12-20,9945.0,10080.0,9930.0,10049.0,50714207513,5046467,112,9978.0,10080.0
2021-12-21,9999.0,10080.0,9999.0,10016.0,94209498,9406,5,10049.0,10080.0
2021-12-22,10050.0,10350.0,10050.0,10199.0,1233148681,120909,21,10016.0,10350.0
2021-12-25,10450.0,10450.0,10204.0,10231.0,4298701077,420178,18,10199.0,10210.0
2021-12-26,10150.0,10390.0,10150.0,10167.0,1221892260,120181,14,10231.0,10390.0
2021-12-27,10400.0,10460.0,10390.0,10423.0,301586651,28934,16,10167.0,10410.0
2021-12-28,10300.0,10350.0,10300.0,10349.0,1069967600,103386,10,10423.0,10350.0
2021-12-29,10435.0,10435.0,10350.0,10366.0,48418430,4671,7,10349.0,10400.0
2022-01-01,10300.0,10405.0,10250.0,10318.0,96273620,9331,8,10366.0,10250.0
2022-01-02,10200.0,10500.0,10200.0,10439.0,402354639,38542,16,10318.0,10400.0
2022-01-03,11250.0,10450.0,10195.0,10306.0,12799573236,1241915,60,10439.0,10390.0
2022-01-04,10390.0,10390.0,10150.0,10219.0,959314600,93878,15,10306.0,10150.0
2022-01-05,10100.0,10250.0,10100.0,10195.0,217162000,21300,4,10219.0,10190.0
2022-01-08,10200.0,10200.0,10200.0,10200.0,177531000,17405,6,10195.0,10200.0
2022-01-09,10250.0,10250.0,10240.0,10244.0,15959750,1558,3,10200.0,10240.0
2022-01-10,10210.0,10210.0,10100.0,10155.0,21182620,2086,3,10244.0,10200.0
2022-01-11,10140.0,10140.0,10140.0,10140.0,55557060,5479,6,10155.0,10140.0
2022-01-12,10100.0,10100.0,10100.0,10100.0,48884000,4840,2,10140.0,10100.0
2022-01-15,10150.0,10150.0,10100.0,10132.0,3045353800,300567,5,10100.0,10100.0
2022-01-16,10110.0,10110.0,10110.0,10110.0,203554740,20134,6,10132.0,10110.0
2022-01-17,10060.0,10060.0,10060.0,10060.0,10060000,1000,1,10110.0,10060.0
2022-01-18,10020.0,10020.0,9670.0,10000.0,1023726394,102371,16,10060.0,10010.0
2022-01-19,10000.0,10000.0,10000.0,10000.0,9990000,999,1,10000.0,10000.0
2022-01-22,9954.0,9954.0,9954.0,9954.0,10053540,1010,1,10000.0,9954.0
2022-01-23,9751.0,9751.0,9751.0,9751.0,20077309,2059,2,9954.0,9751.0
2022-01-24,9630.0,9630.0,9630.0,9630.0,14878350,1545,2,9751.0,9630.0
2022-01-26,9700.0,9700.0,9700.0,9700.0,48500000,5000,2,9630.0,9700.0
2022-01-30,9750.0,10080.0,9750.0,10025.0,195722990,19523,9,9700.0,10080.0
2022-01-31,9815.0,9999.0,9815.0,9861.0,215540557,21857,13,10025.0,9900.0
2022-02-01,9902.0,9902.0,9900.0,9900.0,91101250,9202,5,9861.0,9900.0
2022-02-02,9900.0,9900.0,9900.0,9900.0,5425200,548,1,9900.0,9900.0
2022-02-05,10000.0,10000.0,9990.0,9993.0,316112430,31634,3,9900.0,9990.0
2022-02-06,10000.0,10200.0,9901.0,10065.0,192278668,19104,17,9993.0,9901.0
2022-02-07,10079.0,10080.0,9950.0,9987.0,418954800,41952,12,10065.0,10050.0
2022-02-08,10000.0,10000.0,9881.0,9965.0,71218307,7147,5,9987.0,9900.0
2022-02-09,9950.0,9953.0,9920.0,9948.0,277361042,27881,11,9965.0,9953.0
2022-02-12,9980.0,9980.0,9980.0,9980.0,9989980,1001,1,9948.0,9980.0
