date,open,high,low,adjClose,value,volume,count,yesterday,close
2003-10-27,14200.0,14200.0,14200.0,14200.0,52028800,3664,4,14200.0,14200.0
2003-11-18,14200.0,14200.0,14200.0,14200.0,106500000,7500,3,14200.0,14200.0
2003-12-07,14200.0,14200.0,14200.0,14200.0,13007200,916,1,14200.0,14200.0
2004-01-25,14200.0,14200.0,14200.0,14200.0,624800,44,1,14200.0,14200.0
2007-02-25,3800.0,3800.0,3800.0,3800.0,21093800,5551,3,14200.0,3800.0
2007-02-26,3799.0,3799.0,3799.0,3799.0,3799000,1000,1,3800.0,3799.0
2007-02-27,3799.0,3799.0,3799.0,3799.0,3799000,1000,1,3799.0,3799.0
2007-03-17,3648.0,3648.0,3648.0,3648.0,3648000,1000,1,3799.0,3648.0
2007-04-09,3646.0,3646.0,3646.0,3646.0,2552200,700,2,3648.0,3646.0
2007-04-11,3646.0,3646.0,3502.0,3511.0,37748550,10750,5,3646.0,3511.0
2007-04-14,3497.0,3497.0,3371.0,3372.0,43143671,12791,5,3511.0,3372.0
2007-04-18,3238.0,3238.0,3238.0,3238.0,45332000,14000,5,3372.0,3238.0
2007-04-21,3238.0,3238.0,3238.0,3238.0,6799800,2100,3,3238.0,3238.0
2007-04-24,3240.0,3240.0,3238.0,3239.0,6323640,1952,3,3238.0,3239.0
2007-04-25,3255.0,3271.0,3240.0,3269.0,104982190,32110,9,3239.0,3269.0
2007-05-21,3420.0,3420.0,3420.0,3420.0,533092500,155875,16,3269.0,3420.0
2013-12-08,5615.0,6064.0,5615.0,5996.0,1904865071,317705,164,3420.0,6064.0
2013-12-09,6200.0,6200.0,5950.0,6058.0,5279826282,871586,489,5996.0,6070.0
2013-12-10,6100.0,6215.0,6060.0,6162.0,7457570122,1210347,379,6058.0,6150.0
2013-12-11,6160.0,6450.0,6160.0,6309.0,4098235196,649593,284,6162.0,6240.0
2013-12-14,5920.0,6290.0,5920.0,6176.0,3289111235,532581,190,6309.0,6133.0
2013-12-15,6200.0,6670.0,6200.0,6566.0,9199504626,1401181,464,6176.0,6670.0
2013-12-16,6939.0,6939.0,6310.0,6603.0,5018314594,760038,274,6566.0,6403.0
2013-12-17,6480.0,6492.0,6105.0,6333.0,3696023609,583593,260,6603.0,6370.0
2013-12-18,6300.0,6689.0,6180.0,6368.0,2634590865,413732,263,6333.0,6248.0
2013-12-21,6111.0,6437.0,6111.0,6240.0,1059976504,169868,114,6368.0,6181.0
2013-12-22,6122.0,6389.0,6122.0,6189.0,2272045045,367107,187,6240.0,6190.0
2013-12-24,6101.0,6377.0,6101.0,6177.0,2828863076,457945,218,6189.0,6107.0
2013-12-25,6000.0,6300.0,6000.0,6139.0,2052420579,334338,151,6177.0,6045.0
2013-12-28,6320.0,6630.0,6222.0,6520.0,8867786701,1360128,540,6139.0,6630.0
2013-12-29,6690.0,7041.0,6690.0,6928.0,7976472201,1151344,426,6520.0,7041.0
2013-12-30,7200.0,7200.0,6400.0,6664.0,5429186571,814674,308,6928.0,6508.0
2014-01-01,6260.0,6550.0,6260.0,6397.0,2895556509,452613,196,6664.0,6326.0
2014-01-04,6780.0,6780.0,6400.0,6529.0,3382909550,518159,159,6397.0,6600.0
2014-01-05,6402.0,6650.0,6007.0,6107.0,6582579215,1077961,351,6529.0,6145.0
2014-01-06,6161.0,6200.0,6000.0,6093.0,1985240950,325809,153,6107.0,6140.0
2014-01-07,6150.0,6200.0,5937.0,6062.0,1090935252,179964,111,6093.0,6049.0
2014-01-08,5905.0,6059.0,5801.0,5891.0,2650956392,449964,168,6062.0,5861.0
2014-01-11,6000.0,6100.0,5700.0,5867.0,1692247777,288415,136,5891.0,5755.0
2014-01-12,5711.0,5711.0,5398.0,5414.0,2753611771,508573,135,5867.0,5650.0
2014-01-13,5779.0,5847.0,5600.0,5755.0,1105688514,192138,86,5414.0,5847.0
2014-01-14,6100.0,6100.0,5500.0,5662.0,1023655665,180779,74,5755.0,5571.0
2014-01-15,5280.0,5600.0,5280.0,5372.0,929046999,172938,75,5662.0,5451.0
2014-01-18,5300.0,5490.0,5020.0,5291.0,517322766,97767,77,5372.0,5260.0
2014-01-20,5100.0,5104.0,4868.0,4934.0,2283894944,462859,148,5291.0,4868.0
2014-01-21,4730.0,5279.0,4540.0,4718.0,1238732622,262573,115,4934.0,4650.0
2014-01-22,4551.0,4551.0,4341.0,4358.0,1287337080,295429,135,4718.0,4341.0
2014-01-25,4150.0,4599.0,4150.0,4332.0,1338876033,309072,135,4358.0,4370.0
2014-01-26,4171.0,4519.0,3986.0,4063.0,2012168688,495249,153,4332.0,3986.0
2014-01-27,3750.0,4000.0,3738.0,3759.0,3999977484,1064104,256,4063.0,3900.0
2014-01-28,4055.0,4059.0,3800.0,3981.0,5416708931,1360735,346,3759.0,4059.0
2014-05-28,2600.0,2600.0,2600.0,2600.0,11153259000,4289715,93,3981.0,2600.0
2014-05-31,2602.0,2602.0,2600.0,2600.0,2780882400,1069429,46,2600.0,2600.0
2021-11-29,8800.0,9000.0,8350.0,8620.0,41773691440,4843381,1293,2600.0,8610.0
2021-11-30,8650.0,8750.0,8170.0,8400.0,41185178330,4903260,1307,8620.0,8380.0
2021-12-01,8330.0,8490.0,7560.0,7910.0,38129273640,4822739,1027,8400.0,7810.0
2021-12-04,7170.0,7800.0,7170.0,7390.0,19902460170,2694833,581,7910.0,7390.0
2021-12-05,7300.0,7500.0,6950.0,7320.0,30406091600,4151693,745,7390.0,7340.0
2021-12-06,7500.0,7600.0,7250.0,7380.0,15029235820,2036468,419,7320.0,7300.0
2021-12-07,7100.0,7380.0,7020.0,7180.0,11624537130,1619912,309,7380.0,7130.0
2021-12-08,7470.0,7470.0,7100.0,7310.0,11211129740,1532958,355,7180.0,7400.0
2021-12-11,7150.0,7390.0,7070.0,7200.0,7446713160,1034195,182,7310.0,7140.0
2021-12-12,7120.0,7160.0,6980.0,7070.0,8431481880,1193377,228,7200.0,7140.0
2021-12-13,6830.0,7100.0,6700.0,6940.0,10070805460,1451484,282,7070.0,6940.0
2021-12-14,6680.0,7090.0,6670.0,6900.0,7454535840,1080433,191,6940.0,6920.0
2021-12-15,6770.0,7080.0,6770.0,6980.0,7372561140,1056447,227,6900.0,7040.0
2021-12-18,7000.0,7380.0,6940.0,7060.0,6028117940,853359,174,6980.0,7130.0
2021-12-19,6670.0,7150.0,6670.0,6950.0,6414523680,923483,136,7060.0,7000.0
2021-12-20,6910.0,7090.0,6910.0,7000.0,7968917990,1137667,153,6950.0,6980.0
2021-12-21,7100.0,7250.0,6950.0,7130.0,7158243190,1004556,204,7000.0,7200.0
2021-12-22,7200.0,7610.0,7200.0,7550.0,12514203240,1658007,254,7130.0,7570.0
2021-12-25,7630.0,7700.0,7320.0,7480.0,6957566310,930086,231,7550.0,7450.0
2021-12-26,7190.0,7560.0,7190.0,7370.0,12316110340,1670346,294,7480.0,7480.0
2021-12-27,7480.0,7790.0,7270.0,7550.0,19096623150,2528202,410,7370.0,7650.0
2021-12-28,7550.0,7900.0,7510.0,7750.0,25028452730,3230678,348,7550.0,7800.0
2021-12-29,7660.0,7910.0,7660.0,7740.0,7845892310,1013499,154,7750.0,7700.0
2022-01-01,7440.0,7650.0,7360.0,7480.0,3485855930,465938,102,7740.0,7450.0
2022-01-02,7410.0,7630.0,7040.0,7500.0,7360846220,981511,193,7480.0,7610.0
2022-01-03,7730.0,7730.0,7440.0,7580.0,8156244780,1076179,145,7500.0,7530.0
2022-01-04,7760.0,7800.0,7350.0,7530.0,6271969210,832487,128,7580.0,7550.0
2022-01-05,7430.0,7500.0,7270.0,7400.0,7167151040,968024,212,7530.0,7350.0
2022-01-08,7150.0,7590.0,7150.0,7400.0,7630977520,1031808,150,7400.0,7390.0
2022-01-09,7180.0,7500.0,6970.0,7060.0,10287775070,1456179,227,7400.0,7130.0
2022-01-10,7370.0,7370.0,6770.0,6990.0,5075658310,726219,150,7060.0,7180.0
2022-01-11,6880.0,7130.0,6880.0,7000.0,3959395410,565984,141,6990.0,6920.0
2022-01-12,6790.0,7020.0,6790.0,6910.0,7102074220,1028094,174,7000.0,6860.0
2022-01-15,6770.0,7020.0,6770.0,6890.0,5543545120,804795,192,6910.0,6870.0
2022-01-16,6830.0,6990.0,6700.0,6860.0,8559469940,1247702,230,6890.0,6900.0
2022-01-17,7000.0,7010.0,6810.0,6940.0,6736967800,971057,202,6860.0,6970.0
2022-01-18,6850.0,6850.0,6410.0,6620.0,10019443770,1514083,323,6940.0,6630.0
2022-01-19,6460.0,6920.0,6460.0,6740.0,7212554780,1070840,268,6620.0,6820.0
2022-01-22,6620.0,7090.0,6620.0,6940.0,22956958800,3309321,613,6740.0,6870.0
2022-01-23,6870.0,6870.0,6250.0,6420.0,25775137600,4016766,893,6940.0,6420.0
2022-07-11,10400.0,10400.0,10200.0,10370.0,606900000,58500,10,6420.0,10200.0
2022-07-12,10300.0,10300.0,10100.0,10290.0,353352500,34340,13,10370.0,10100.0
2022-07-13,10200.0,10200.0,9800.0,10010.0,414984200,41466,19,10290.0,9800.0
2022-07-16,9800.0,9800.0,9600.0,9660.0,446318400,46179,14,10010.0,9600.0
2022-07-17,9500.0,9500.0,9300.0,9360.0,330099000,35272,11,9660.0,9300.0
2022-07-19,9200.0,9200.0,9000.0,9010.0,3903841500,433206,73,9360.0,9000.0
2022-07-20,8900.0,8900.0,8700.0,8710.0,8709085390,1000000,82,9010.0,8700.0
2022-07-23,8710.0,9580.0,8710.0,8810.0,199116220000,22600000,491,8710.0,9150.0
2022-07-24,9150.0,9690.0,9150.0,9510.0,130684864160,13747664,278,8810.0,9690.0
