date,open,high,low,adjClose,value,volume,count,yesterday,close
2014-02-08,4000.0,4000.0,4000.0,4000.0,1200000000,300000,1,1000.0,4000.0
2014-03-11,1000.0,1000.0,1000.0,1000.0,250000000,250000,1,4000.0,1000.0
2014-04-16,19500.0,19500.0,19500.0,19500.0,39000000,2000,1,1000.0,19500.0
2014-05-26,19500.0,19500.0,19500.0,19500.0,594750000,30500,2,19500.0,19500.0
2014-06-18,19500.0,19500.0,19500.0,19500.0,19500000,1000,1,19500.0,19500.0
2014-10-01,7900.0,7900.0,7900.0,7900.0,1777500000,225000,1,7133.0,7900.0
2015-04-18,10000.0,10000.0,10000.0,10000.0,6260000000,626000,2,7900.0,10000.0
2015-05-17,15000.0,15000.0,15000.0,15000.0,18780000000,1252000,2,10000.0,15000.0
2015-10-07,14900.0,14900.0,14900.0,14900.0,1490000000,100000,1,14900.0,14900.0
2015-11-01,14900.0,14900.0,14900.0,14900.0,745000000,50000,1,14900.0,14900.0
2016-03-16,7700.0,7700.0,7700.0,7700.0,4458300000,579000,1,14900.0,7700.0
2016-08-15,7600.0,7600.0,7600.0,7600.0,5700000000,750000,1,7600.0,7600.0
2018-04-10,7000.0,7000.0,7000.0,7000.0,5250000000,750000,15,7450.0,7000.0
2018-05-06,6705.0,6705.0,6705.0,6705.0,27718470000,4134000,84,7000.0,6705.0
2020-11-21,290000.0,290000.0,290000.0,281030.0,290000,1,1,281030.0,290000.0
2020-11-21,290000.0,290000.0,290000.0,281030.0,290000,1,1,281030.0,290000.0
2021-02-01,341350.0,341350.0,341350.0,341350.0,5120250,15,1,341350.0,341350.0
2021-02-01,341350.0,341350.0,341350.0,341350.0,5120250,15,1,341350.0,341350.0
2021-05-11,243440.0,243440.0,243440.0,249640.0,247091600,1015,1,249670.0,243440.0
2021-05-11,243440.0,243440.0,243440.0,249640.0,247091600,1015,1,249670.0,243440.0
2022-01-23,60850.0,60850.0,60850.0,64050.0,5172250,85,1,64050.0,60850.0
2022-01-23,60850.0,60850.0,60850.0,64050.0,5172250,85,1,64050.0,60850.0
2022-03-28,51870.0,51870.0,51870.0,53970.0,20592390,397,2,53970.0,51870.0
2022-03-28,51870.0,51870.0,51870.0,53970.0,20592390,397,2,53970.0,51870.0
2022-12-19,34400.0,34400.0,34400.0,35970.0,3676328000,106870,3,36210.0,34400.0
2022-12-19,34400.0,34400.0,34400.0,35970.0,3676328000,106870,3,36210.0,34400.0
2022-12-20,34160.0,34160.0,34160.0,35820.0,1992621120,58332,1,35950.0,34160.0
2022-12-20,34160.0,34160.0,34160.0,35820.0,1992621120,58332,1,35950.0,34160.0
2022-12-24,33860.0,33860.0,33860.0,35300.0,4627815500,136675,4,35640.0,33860.0
2022-12-24,33860.0,33860.0,33860.0,35300.0,4627815500,136675,4,35640.0,33860.0
2022-12-25,35430.0,35430.0,35430.0,36940.0,4757327820,134274,3,37290.0,35430.0
2022-12-25,35430.0,35430.0,35430.0,36940.0,4757327820,134274,3,37290.0,35430.0
2022-12-28,35900.0,35900.0,35900.0,37780.0,9872500,275,1,37780.0,35900.0
2022-12-28,35900.0,35900.0,35900.0,37780.0,9872500,275,1,37780.0,35900.0
2023-01-01,35150.0,35150.0,35150.0,36570.0,5770434900,164166,3,36990.0,35150.0
2023-01-01,35150.0,35150.0,35150.0,36570.0,5770434900,164166,3,36990.0,35150.0
