date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-11-13,10000.0,10000.0,10000.0,10000.0,167297370000,16729737,648,10000.0,10000.0
2022-11-14,10000.0,10000.0,10000.0,10000.0,314212650000,31421265,779,10000.0,10000.0
2022-11-15,10000.0,10000.0,10000.0,10000.0,315987200000,31598720,698,10000.0,10000.0
2022-11-16,10000.0,10000.0,10000.0,10000.0,310108230000,31010823,695,10000.0,10000.0
2022-11-19,10000.0,10000.0,10000.0,10000.0,100051200000,10005120,364,10000.0,10000.0
2022-11-20,10000.0,10000.0,10000.0,10000.0,103192550000,10319255,597,10000.0,10000.0
2022-11-21,10000.0,10000.0,10000.0,10000.0,178446780000,17844678,482,10000.0,10000.0
2022-11-22,10000.0,10000.0,10000.0,10000.0,111992880000,11199288,844,10000.0,10000.0
2022-11-23,10000.0,10000.0,10000.0,10000.0,165595560000,16559556,711,10000.0,10000.0
2022-11-26,10000.0,10000.0,10000.0,10000.0,425241360000,42524136,939,10000.0,10000.0
2022-12-26,10200.0,10280.0,10170.0,10200.0,12094264410,1185966,261,10000.0,10240.0
2022-12-28,10260.0,10660.0,10230.0,10510.0,106867575090,10168668,600,10200.0,10590.0
2022-12-31,10900.0,10900.0,10230.0,10310.0,60731744610,5888854,409,10510.0,10270.0
2023-01-01,10860.0,10860.0,10100.0,10170.0,30370674780,2985177,367,10310.0,10130.0
2023-01-02,10380.0,10380.0,10130.0,10240.0,25884808520,2528061,246,10170.0,10260.0
2023-01-03,10260.0,10370.0,10160.0,10250.0,30764891270,3000893,266,10240.0,10190.0
2023-01-04,10200.0,10250.0,10110.0,10170.0,20663288330,2032202,182,10250.0,10220.0
2023-01-07,10200.0,10490.0,10200.0,10390.0,16322419760,1570763,194,10170.0,10490.0
2023-01-08,10650.0,10840.0,10650.0,10760.0,12300565070,1143550,153,10390.0,10810.0
2023-01-09,11000.0,11000.0,10800.0,10940.0,18547168270,1695787,160,10760.0,11000.0
2023-01-10,11300.0,11320.0,10950.0,11110.0,17616273500,1586176,129,10940.0,10950.0
2023-01-11,11000.0,11200.0,10830.0,11000.0,6574837520,597567,108,11110.0,11050.0
2023-01-14,10850.0,11120.0,10850.0,11030.0,7150620470,648405,98,11000.0,11050.0
2023-01-16,11100.0,11600.0,11100.0,11480.0,10995133930,958082,110,11030.0,11600.0
2023-01-17,11800.0,11800.0,11450.0,11630.0,2990214790,257125,130,11480.0,11520.0
2023-01-18,11500.0,11780.0,11500.0,11660.0,2519277730,215984,113,11630.0,11680.0
2023-01-21,11650.0,12120.0,11380.0,11630.0,6029385040,518598,119,11660.0,11610.0
2023-01-22,11790.0,11790.0,11320.0,11470.0,5283958420,460701,117,11630.0,11710.0
2023-01-23,11460.0,11750.0,11140.0,11370.0,12345606040,1085726,113,11470.0,11150.0
2023-01-24,11400.0,11500.0,11400.0,11430.0,778138020,68100,55,11370.0,11420.0
2023-01-25,11590.0,11590.0,10900.0,11150.0,56844715390,5097090,140,11430.0,11100.0
2023-01-28,11050.0,11080.0,11050.0,11060.0,1850797160,167398,67,11150.0,11070.0
2023-01-29,10910.0,11000.0,10410.0,10630.0,31852923360,2997837,152,11060.0,10410.0
2023-01-30,10500.0,10840.0,10450.0,10510.0,3752448260,357024,75,10630.0,10590.0
2023-01-31,10510.0,11080.0,10510.0,10810.0,325540263640,30114911,656,10510.0,10890.0
2023-02-01,11570.0,11570.0,10630.0,11040.0,1605168860,145356,73,10810.0,10840.0
2023-02-05,10600.0,10890.0,10440.0,10520.0,2643467670,251181,69,11040.0,10500.0
2023-02-06,9590.0,10750.0,9590.0,10560.0,27278343330,2584229,80,10520.0,10630.0
2023-02-07,10700.0,10900.0,10700.0,10790.0,1679482370,155704,35,10560.0,10770.0
2023-02-08,10810.0,11000.0,10780.0,10900.0,1447056820,132780,45,10790.0,10780.0
2023-02-12,10710.0,10720.0,10660.0,10680.0,873952810,81839,51,10900.0,10660.0
2023-02-13,11000.0,11000.0,10700.0,10800.0,2049830970,189805,39,10680.0,10780.0
2023-02-14,10110.0,10990.0,10110.0,10760.0,180379341740,16764073,364,10800.0,10670.0
2023-02-15,10790.0,10790.0,10530.0,10580.0,24195159230,2287425,106,10760.0,10540.0
2023-02-19,10580.0,10800.0,10580.0,10690.0,12667106870,1184971,73,10580.0,10760.0
2023-02-20,10870.0,11350.0,10870.0,11260.0,17722238850,1574478,105,10690.0,11350.0
2023-02-21,11400.0,12350.0,11400.0,11430.0,299905920650,26239304,715,11260.0,11900.0
2023-02-22,11550.0,11850.0,11430.0,11670.0,11777322850,1008776,108,11430.0,11820.0
2023-02-25,12600.0,12830.0,12080.0,12700.0,42285095750,3329888,276,11670.0,12830.0
2023-02-26,13640.0,13640.0,12000.0,12450.0,161618632650,12984732,499,12700.0,12510.0
2023-02-27,12450.0,12820.0,12240.0,12580.0,15286692410,1215579,86,12450.0,12440.0
2023-02-28,12790.0,12950.0,12250.0,12720.0,29884418030,2349046,102,12580.0,12520.0
2023-03-01,12520.0,12710.0,12000.0,12300.0,24137578290,1963004,101,12720.0,12000.0
2023-03-04,12100.0,12280.0,11900.0,11980.0,4786925460,399474,48,12300.0,12050.0
2023-03-05,12480.0,12480.0,11970.0,12220.0,12850279390,1051726,74,11980.0,11970.0
2023-03-06,11900.0,12220.0,11900.0,12110.0,5978119830,493827,59,12220.0,12150.0
2023-03-07,12150.0,12690.0,12150.0,12450.0,4291545310,344734,38,12110.0,12500.0
2023-03-11,11960.0,12700.0,11960.0,12470.0,7534613390,604263,53,12450.0,12400.0
2023-03-12,12700.0,12700.0,12000.0,12050.0,8326895720,691175,47,12470.0,12160.0
2023-03-13,11820.0,12300.0,11820.0,12300.0,124627539920,10134598,77,12050.0,12080.0
2023-03-14,11980.0,12400.0,11980.0,12190.0,3693402700,303067,119,12300.0,12180.0
2023-03-15,12500.0,13050.0,12430.0,12870.0,31949436070,2482897,90,12190.0,12860.0
2023-03-18,13150.0,13720.0,13150.0,13450.0,164692492180,12244786,232,12870.0,13650.0
2023-03-19,13330.0,14040.0,13330.0,13880.0,269431199040,19409714,244,13450.0,14040.0
2023-03-25,14680.0,15250.0,13890.0,14380.0,5888589300,409620,93,13880.0,14300.0
2023-03-26,14000.0,14300.0,13780.0,14110.0,7649821360,541992,166,14380.0,13940.0
2023-03-27,13410.0,14230.0,13410.0,13990.0,6150067740,439565,88,14110.0,14230.0
2023-03-28,14300.0,14410.0,14200.0,14310.0,18532962420,1295033,60,13990.0,14300.0
2023-03-29,14420.0,14420.0,14010.0,14370.0,2652121120,184608,92,14310.0,14390.0
2023-04-03,14020.0,14900.0,14020.0,14710.0,358978038220,24409852,191,14370.0,14710.0
2023-04-04,14930.0,15070.0,14550.0,14710.0,402846786580,27385198,197,14710.0,14550.0
2023-04-05,14510.0,15170.0,14510.0,14980.0,99517873330,6645575,97,14710.0,14980.0
2023-04-08,15100.0,15700.0,14900.0,15520.0,8441041940,543752,118,14980.0,15510.0
2023-04-09,15550.0,15980.0,15310.0,15790.0,11159274070,706738,102,15520.0,15680.0
2023-04-10,15800.0,15850.0,14900.0,15280.0,18868633100,1235161,199,15790.0,15100.0
2023-04-11,15000.0,15600.0,14860.0,15240.0,4509467690,295900,68,15280.0,15310.0
2023-04-15,15320.0,16070.0,15320.0,15850.0,41780834390,2635978,143,15240.0,16000.0
2023-04-16,16170.0,16290.0,15870.0,16030.0,7330506730,457274,77,15850.0,15870.0
2023-04-17,16300.0,16680.0,16020.0,16470.0,12830718140,779102,137,16030.0,16380.0
2023-04-18,16680.0,17000.0,16650.0,16880.0,9010544790,533812,84,16470.0,16910.0
2023-04-19,16880.0,16980.0,16550.0,16810.0,6178152640,367434,121,16880.0,16890.0
2023-04-24,16960.0,17160.0,16690.0,17060.0,19439542040,1139467,110,16810.0,17140.0
2023-04-25,17400.0,17480.0,16840.0,17070.0,27547512260,1614116,174,17060.0,16990.0
2023-04-26,17140.0,17400.0,16980.0,17000.0,192719739760,11338599,149,17070.0,17100.0
2023-04-29,16720.0,17750.0,16720.0,17550.0,899231582880,51234802,263,17000.0,17540.0
2023-04-30,17730.0,18010.0,17730.0,17930.0,27120330040,1512326,86,17550.0,17950.0
2023-05-01,17810.0,18120.0,17770.0,17880.0,53476378040,2991353,173,17930.0,17890.0
2023-05-02,18360.0,18620.0,18150.0,18380.0,36973886260,2011771,133,17880.0,18360.0
2023-05-03,18750.0,18860.0,18100.0,18260.0,105174651350,5760237,233,18380.0,18290.0
2023-05-06,18600.0,18600.0,18060.0,18350.0,105963651710,5774164,475,18260.0,18400.0
2023-05-07,18130.0,18560.0,17400.0,17800.0,670316789090,37660985,321,18350.0,17790.0
2023-05-08,18180.0,18180.0,16160.0,16790.0,192425254230,11462856,258,17800.0,16180.0
2023-05-09,16800.0,17550.0,16790.0,17190.0,19353131530,1125710,136,16790.0,17260.0
2023-05-10,17100.0,17580.0,16500.0,17340.0,28116522440,1621065,120,17190.0,16830.0
2023-05-13,17150.0,17150.0,15730.0,16000.0,25798543210,1612333,171,17340.0,16140.0
2023-05-14,16340.0,17050.0,16340.0,16480.0,327827133080,19889714,138,16000.0,16820.0
2023-05-15,16980.0,16980.0,16340.0,16560.0,30968080270,1869550,133,16480.0,16500.0
2023-05-17,17010.0,17130.0,16800.0,17060.0,36007621400,2110471,64,16560.0,17100.0
2023-05-20,17130.0,17300.0,16720.0,16910.0,1729191450,102232,71,17060.0,16940.0
2023-05-21,17000.0,17190.0,16770.0,16950.0,2310308540,136304,87,16910.0,17190.0
2023-05-22,17000.0,17360.0,16960.0,17130.0,8885107640,518711,77,16950.0,17050.0
2023-05-23,17130.0,17450.0,17020.0,17210.0,4569615060,265536,55,17130.0,17180.0
2023-05-24,17110.0,17330.0,17090.0,17230.0,25787894940,1496666,123,17210.0,17240.0
2023-05-27,17350.0,17350.0,16930.0,17130.0,2538080860,148190,53,17230.0,17100.0
2023-05-28,17130.0,17130.0,16350.0,16640.0,1410130190,84742,50,17130.0,16800.0
2023-05-29,16960.0,16960.0,16490.0,16620.0,4533603550,272819,81,16640.0,16600.0
2023-05-30,16900.0,16900.0,16620.0,16790.0,317091636850,18885789,80,16620.0,16720.0
2023-05-31,16790.0,16790.0,16360.0,16640.0,53639653590,3224465,64,16790.0,16500.0
2023-06-03,17120.0,16830.0,16520.0,16660.0,15597456090,936265,80,16640.0,16610.0
2023-06-06,16950.0,16950.0,16660.0,16780.0,2551336160,152064,58,16660.0,16800.0
2023-06-07,16780.0,17100.0,16600.0,16810.0,1013051560,60247,33,16780.0,16730.0
2023-06-10,16810.0,16810.0,16110.0,16350.0,75690127860,4628860,56,16810.0,16200.0
2023-06-11,16350.0,16430.0,16100.0,16320.0,123253471840,7553211,89,16350.0,16310.0
2023-06-12,16320.0,16320.0,15410.0,15560.0,22480465030,1444804,85,16320.0,15580.0
2023-06-13,15570.0,15830.0,15420.0,15640.0,29869376720,1909691,111,15560.0,15420.0
2023-06-14,15890.0,16260.0,15890.0,16100.0,3659371780,227272,65,15640.0,16260.0
2023-06-17,16100.0,16100.0,16000.0,16040.0,12861483050,802039,63,16100.0,16090.0
2023-06-18,16040.0,16040.0,15800.0,15870.0,7788839320,490788,28,16040.0,15800.0
2023-06-19,15870.0,15990.0,15600.0,15850.0,7144422090,450725,29,15870.0,15880.0
2023-06-20,15850.0,16160.0,15700.0,15900.0,66778911710,4200230,43,15850.0,16000.0
2023-06-21,15900.0,16300.0,15900.0,16050.0,30463053170,1898428,80,15900.0,16080.0
2023-06-24,16060.0,16100.0,16000.0,16050.0,17260119750,1075560,25,16050.0,16090.0
2023-06-25,16100.0,16330.0,16050.0,16150.0,23300640340,1442886,77,16050.0,16150.0
2023-06-26,16160.0,16450.0,16150.0,16220.0,27626507860,1702778,69,16150.0,16240.0
2023-06-27,16200.0,16210.0,16000.0,16170.0,26487656680,1638113,35,16220.0,16000.0
2023-06-28,15980.0,16090.0,15900.0,15970.0,33572607180,2101666,284,16170.0,15960.0
2023-07-01,16020.0,16080.0,15800.0,16060.0,24684941010,1537110,37,15970.0,15850.0
2023-07-02,15960.0,16230.0,15960.0,16110.0,25867326070,1605660,65,16060.0,16200.0
2023-07-03,16210.0,16520.0,16210.0,16330.0,17203873600,1053578,31,16110.0,16520.0
2023-07-04,16490.0,16560.0,16420.0,16450.0,90196143500,5482273,42,16330.0,16430.0
2023-07-05,16540.0,16570.0,16500.0,16520.0,91735620850,5552797,93,16450.0,16570.0
2023-07-08,16580.0,16660.0,16440.0,16530.0,152726567940,9241452,54,16520.0,16440.0
2023-07-09,16410.0,16550.0,16320.0,16370.0,12639167530,772073,22,16530.0,16340.0
2023-07-10,16290.0,16330.0,16220.0,16290.0,6570460750,403420,20,16370.0,16220.0
2023-07-11,16190.0,16190.0,15800.0,15980.0,6342524140,396902,31,16290.0,15810.0
2023-07-12,15790.0,15790.0,15370.0,15500.0,12667254050,817389,60,15980.0,15530.0
2023-07-15,15690.0,15740.0,15340.0,15680.0,5216315720,332623,26,15500.0,15340.0
2023-07-16,15320.0,15320.0,14830.0,14900.0,330368461670,22175213,481,15680.0,14840.0
2023-07-17,14840.0,14840.0,14340.0,14520.0,138098767870,9513523,250,14900.0,14760.0
2023-07-18,14820.0,15320.0,14720.0,15080.0,76853415400,5097292,132,14520.0,15110.0
2023-07-19,15200.0,15480.0,14970.0,15020.0,32831154440,2185191,88,15080.0,15100.0
2023-07-22,15020.0,15050.0,14760.0,14830.0,3699772600,249497,30,15020.0,14870.0
2023-07-23,14870.0,15150.0,14870.0,15020.0,2343549040,156010,27,14830.0,15030.0
2023-07-24,15470.0,15480.0,15200.0,15250.0,6613628770,433749,48,15020.0,15320.0
2023-07-25,15290.0,15400.0,15140.0,15360.0,3351662440,218165,25,15250.0,15150.0
2023-07-26,15060.0,15240.0,14990.0,15170.0,9327565330,614793,43,15360.0,15240.0
2023-07-29,15310.0,15310.0,15000.0,15070.0,253113360,16791,12,15170.0,15010.0
2023-07-30,15140.0,15140.0,14580.0,14730.0,50751513130,3446367,39,15070.0,14810.0
2023-07-31,14790.0,15020.0,14790.0,14980.0,9201849120,614303,28,14730.0,15020.0
2023-08-01,14900.0,15260.0,14900.0,15230.0,38739543960,2543891,69,14980.0,15250.0
2023-08-05,15250.0,15450.0,15110.0,15350.0,50151078770,3267901,157,15230.0,15400.0
2023-08-06,15360.0,15410.0,15280.0,15350.0,12136443600,790496,45,15350.0,15370.0
2023-08-07,15400.0,15580.0,15400.0,15510.0,12027891870,775656,75,15350.0,15450.0
2023-08-08,15360.0,15420.0,15240.0,15340.0,17345875600,1131000,57,15510.0,15300.0
2023-08-09,15300.0,15440.0,15190.0,15340.0,6985319090,455283,41,15340.0,15220.0
2023-08-12,15200.0,15200.0,14570.0,14840.0,4364973660,294058,29,15340.0,14650.0
2023-08-13,14820.0,15000.0,14800.0,14940.0,168684210520,11287339,87,14840.0,14940.0
2023-08-14,14940.0,15180.0,14890.0,15100.0,9426750760,624463,25,14940.0,14910.0
2023-08-15,14810.0,14810.0,14660.0,14710.0,16881299960,1147581,49,15100.0,14690.0
