date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-09-01,34270.0,34270.0,34270.0,34270.0,35983500000,1050000,3502,1000.0,34270.0
2021-09-04,35298.0,35298.0,35298.0,35298.0,10451526012,296094,997,34270.0,35298.0
2021-09-05,36356.0,36356.0,36356.0,36279.0,9840151316,270661,914,35298.0,36356.0
2021-09-06,37367.0,37367.0,37367.0,37367.0,10914938067,292101,985,36279.0,37367.0
2021-09-07,39235.0,39235.0,39235.0,39235.0,11834570755,301633,1024,37367.0,39235.0
2021-09-08,40412.0,40412.0,40412.0,40412.0,11804385612,292101,1010,39235.0,40412.0
2021-09-11,41624.0,41624.0,41624.0,41624.0,10474762848,251652,885,40412.0,41624.0
2021-09-12,42872.0,42872.0,42872.0,42872.0,10685931744,249252,967,41624.0,42872.0
2021-09-13,45015.0,45015.0,45015.0,45015.0,26674583565,592571,3236,42872.0,45015.0
2021-09-14,46365.0,46365.0,46365.0,45603.0,4995828750,107750,390,45015.0,46365.0
2021-10-02,44235.0,46300.0,44235.0,44550.0,95591140101,2145694,11511,45603.0,44260.0
2021-10-03,45886.0,45886.0,45010.0,45879.0,18480556270,402813,1950,44550.0,45886.0
2021-10-04,47255.0,47255.0,47255.0,45949.0,523868930,11086,76,45879.0,47255.0
2021-10-06,47327.0,47327.0,47327.0,46152.0,1532164298,32374,221,45949.0,47327.0
2021-10-09,48459.0,48459.0,48459.0,46712.0,2549864121,52619,359,46152.0,48459.0
2021-10-10,48113.0,48113.0,48113.0,46814.0,760474078,15806,112,46712.0,48113.0
2021-10-11,48218.0,48218.0,48218.0,46876.0,459372886,9527,70,46814.0,48218.0
2021-10-12,48282.0,48282.0,48282.0,46962.0,641764344,13292,85,46876.0,48282.0
2021-10-13,49310.0,49310.0,49310.0,47195.0,1058685700,21470,146,46962.0,49310.0
2021-10-16,48610.0,48610.0,48610.0,47265.0,511814690,10529,72,47195.0,48610.0
2021-10-17,48682.0,48682.0,48682.0,47302.0,268870686,5523,32,47265.0,48682.0
2021-10-18,48721.0,48721.0,48721.0,48367.0,7747077489,159009,562,47302.0,48721.0
